64-12-3,25000,磐梯熱海,ばんだいあたみ,64-12-3-4,,昭,63,修正,H01/05/01,1989/05/01
64-16-4,25000,岩代福良,いわしろふくら,64-16-4-3,,昭,63,修正,H01/05/01,1989/05/01
64-16-4,25000,岩代福良,いわしろふくら,64-16-4-3B,世,昭,63,修正,H01/05/01,1989/05/01
75-10-3,25000,大間々,おおまま,75-10-3-5,,昭,63,修正,H01/05/01,1989/05/01
75-11-4,25000,深谷,ふかや,75-11-4-6,,昭,63,修正,H01/05/01,1989/05/01
88-16-3,25000,伏木,ふしき,88-16-3-11,,昭,63,修正,H01/05/01,1989/05/01
90-10-3,25000,宮地,みやじ,90-10-3-3,,昭,63,修正,H01/05/01,1989/05/01
90-11-1,25000,付知,つけち,90-11-1-3,,昭,63,修正,H01/05/01,1989/05/01
90-11-1,25000,付知,つけち,90-11-1-3B,,昭,63,修正,H01/05/01,1989/05/01
119-11-3,25000,秋吉台北部,あきよしだいほくぶ,119-11-3-4,,昭,63,修正,H01/05/01,1989/05/01
119-11-3,25000,秋吉台北部,あきよしだいほくぶ,119-11-3-4B,,昭,63,修正,H01/05/01,1989/05/01
123-10-1,25000,日向青島,ひゅうがあおしま,123-10-1-4,,昭,63,修正,H01/05/01,1989/05/01
123-10-2,25000,郷之原,ごうのはら,123-10-2-4,,昭,63,修正,H01/05/01,1989/05/01
123-10-3,25000,築地原,ちくちばる,123-10-3-5,,昭,63,修正,H01/05/01,1989/05/01
60-5-1,25000,温湯,ぬるゆ,60-5-1-7,,昭,62,修正,H01/03/30,1989/03/30
60-5-1,25000,温湯,ぬるゆ,60-5-1-7B,,昭,62,修正,H01/03/30,1989/03/30
60-5-2,25000,沖浦,おきうら,60-5-2-7,,昭,62,修正,H01/03/30,1989/03/30
60-5-3,25000,黒石,くろいし,60-5-3-10,,昭,62,修正,H01/03/30,1989/03/30
72-1-2,25000,湯殿山,ゆどのさん,72-1-2-2,,昭,63,修正,H01/03/30,1989/03/30
72-1-2,25000,湯殿山,ゆどのさん,72-1-2-2B,,昭,63,修正,H01/03/30,1989/03/30
72-1-2,25000,湯殿山,ゆどのさん,72-1-2-2C,世,昭,63,修正,H01/03/30,1989/03/30
89-3-1,25000,豊科,とよしな,89-3-1-9,,昭,63,部修,H01/03/30,1989/03/30
89-3-1,25000,豊科,とよしな,89-3-1-9B,,昭,63,部修,H01/03/30,1989/03/30
89-3-2,25000,松本,まつもと,89-3-2-9,,昭,63,部修,H01/03/30,1989/03/30
89-4-1,25000,塩尻,しおじり,89-4-1-7,,昭,63,部修,H01/03/30,1989/03/30
95-8-1,25000,北方,きたがた,95-8-1-11,,昭,63,修正,H01/03/30,1989/03/30
102-7-2,25000,三尾川,みとがわ,102-7-2-5,,昭,63,修正,H01/03/30,1989/03/30
108-4-1,25000,松崎,まつざき,108-4-1-3,,昭,62,修正,H01/03/30,1989/03/30
108-4-4,25000,関金宿,せきがねじゅく,108-4-4-3,,昭,62,修正,H01/03/30,1989/03/30
111-6-1,25000,杉,すぎ,111-6-1-4,,昭,63,修正,H01/03/30,1989/03/30
111-7-4,25000,高知,こうち,111-7-4-9,,昭,63,修正,H01/03/30,1989/03/30
115-8-1,25000,上黒島,かみぐろしま,115-8-1-3,,昭,62,修正,H01/03/30,1989/03/30
115-8-2,25000,安居島,あいじま,115-8-2-3,,昭,62,修正,H01/03/30,1989/03/30
115-8-4,25000,鹿老渡,かろうと,115-8-4-7,,昭,62,修正,H01/03/30,1989/03/30
117-9-4,25000,戸島,とじま,117-9-4-6,,昭,62,修正,H01/03/30,1989/03/30
131-8-1,25000,鷹島,たかしま,131-8-1-6,,昭,62,修正,H01/03/30,1989/03/30
50-13-2,25000,二股温泉,ふたまたおんせん,50-13-2-2,,昭,63,修正,H01/03/30,1989/03/30
50-13-4,25000,メップ岳,,50-13-4-2,,昭,63,修正,H01/03/30,1989/03/30
50-13-4,25000,メップ岳,,50-13-4-2B,,昭,63,修正,H01/03/30,1989/03/30
50-14-2,25000,ルコツ岳,,50-14-2-2,,昭,63,修正,H01/03/30,1989/03/30
50-14-4,25000,八束,やつか,50-14-4-2,,昭,63,修正,H01/03/30,1989/03/30
50-14-4,25000,八束,やつか,50-14-4-2B,,昭,63,修正,H01/03/30,1989/03/30
65-10-2,25000,棚倉,たなぐら,65-10-2-2,,昭,62,修正,H01/03/30,1989/03/30
65-10-2,25000,棚倉,たなぐら,65-10-2-2B,,昭,62,修正,H01/03/30,1989/03/30
65-10-3,25000,泉崎,いずみざき,65-10-3-2,,昭,62,修正,H01/03/30,1989/03/30
65-10-3,25000,泉崎,いずみざき,65-10-3-2B,,昭,62,修正,H01/03/30,1989/03/30
65-10-3,25000,泉崎,いずみざき,65-10-3-2C,,昭,62,修正,H01/03/30,1989/03/30
65-13-1,25000,岩代長沼,いわしろながぬま,65-13-1-2,,昭,63,修正,H01/03/30,1989/03/30
65-13-4,25000,新甲子,しんかし,65-13-4-4,,昭,63,修正,H01/03/30,1989/03/30
65-13-4,25000,新甲子,しんかし,65-13-4-4B,,昭,63,修正,H01/03/30,1989/03/30
91-11-4,25000,御油,ごゆ,91-11-4-10,,昭,63,部修,H01/03/30,1989/03/30
99-16-1,25000,内宮,ないく,99-16-1-5,,昭,63,修正,H01/03/30,1989/03/30
99-16-1,25000,内宮,ないく,99-16-1-5B,,昭,63,修正,H01/03/30,1989/03/30
99-16-1,25000,内宮,ないく,99-16-1-5C,,昭,63,修正,H01/03/30,1989/03/30
99-16-2,25000,河守,こうもり,99-16-2-6,,昭,63,修正,H01/03/30,1989/03/30
99-16-2,25000,河守,こうもり,99-16-2-6B,,昭,63,修正,H01/03/30,1989/03/30
99-16-3,25000,大江山,おおえやま,99-16-3-5,,昭,63,修正,H01/03/30,1989/03/30
100-11-1,25000,妙見山,みょうけんさん,100-11-1-10,,昭,62,修正,H01/03/30,1989/03/30
115-12-4,25000,伊勢小島,いせこじま,115-12-4-3,,昭,62,修正,H01/03/30,1989/03/30
116-11-1,25000,伊予長浜,いよながはま,116-11-1-4,,昭,62,修正,H01/03/30,1989/03/30
116-12-4,25000,伊予大島,いよおおしま,116-12-4-4,,昭,62,修正,H01/03/30,1989/03/30
122-10-2,25000,坪谷,つぼや,122-10-2-3,,昭,63,修正,H01/03/30,1989/03/30
122-10-3,25000,清水岳,しみずだけ,122-10-3-4,,昭,63,修正,H01/03/30,1989/03/30
166-10-3,25000,鳩間島,はとまじま,166-10-3-2,,昭,62,修正,H01/03/30,1989/03/30
166-10-3,25000,鳩間島,はとまじま,166-10-3-2B,,昭,62,修正,H01/03/30,1989/03/30
166-11-3,25000,舟浮,ふなうき,166-11-3-2,,昭,62,修正,H01/03/30,1989/03/30
166-11-3,25000,舟浮,ふなうき,166-11-3-2B,,昭,62,修正,H01/03/30,1989/03/30
166-14-2,25000,ウビラ石,うびらいし,166-14-2-2,,昭,62,修正,H01/03/30,1989/03/30
166-14-2,25000,ウビラ石,うびらいし,166-14-2-2B,,昭,62,修正,H01/03/30,1989/03/30
50-9-1,25000,静狩,しずかり,50-9-1-4,,昭,63,修正,H01/02/28,1989/02/28
50-9-3,25000,黒松内,くろまつない,50-9-3-4,,昭,63,修正,H01/02/28,1989/02/28
50-9-4,25000,渡島双葉,おしまふたば,50-9-4-4,,昭,63,修正,H01/02/28,1989/02/28
60-5-4,25000,大鰐,おおわに,60-5-4-8,,昭,62,修正,H01/02/28,1989/02/28
65-6-4,25000,磐城新宿,いわきしんじゅく,65-6-4-2,,昭,62,修正,H01/02/28,1989/02/28
106-1-4,25000,伊島,いしま,106-1-4-3,,昭,62,修正,H01/02/28,1989/02/28
106-1-4,25000,伊島,いしま,106-1-4-3B,世,昭,62,修正,H01/02/28,1989/02/28
109-1-3,25000,下鍛冶屋,しもかじや,109-1-3-2,,昭,62,修正,H01/02/28,1989/02/28
110-5-3,25000,矢掛,やかげ,110-5-3-11,,昭,62,修正,H01/02/28,1989/02/28
110-5-4,25000,笠岡,かさおか,110-5-4-11,,昭,62,修正,H01/02/28,1989/02/28
115-3-4,25000,大長,おおちょう,115-3-4-7,,昭,62,修正,H01/02/28,1989/02/28
115-7-3,25000,吉浦,よしうら,115-7-3-9,,昭,62,修正,H01/02/28,1989/02/28
115-7-4,25000,呉,くれ,115-7-4-7,,昭,62,修正,H01/02/28,1989/02/28
119-9-4,25000,相島,あいしま,119-9-4-3,,昭,63,修正,H01/02/28,1989/02/28
121-4-2,25000,深島,ふかしま,121-4-2-3,,昭,62,修正,H01/02/28,1989/02/28
125-6-1,25000,中間,なかま,125-6-1-10,,昭,63,部修,H01/02/28,1989/02/28
129-6-2,25000,佐多岬,さたみさき,129-6-2-4,,昭,63,修正,H01/02/28,1989/02/28
129-6-2,25000,佐多岬,さたみさき,129-6-2-4B,,昭,63,修正,H01/02/28,1989/02/28
132-4-1,25000,長崎東北部,ながさきとうほくぶ,132-4-1-7,,昭,63,修正,H01/02/28,1989/02/28
132-4-2,25000,長崎東南部,ながさきとうなんぶ,132-4-2-8,,昭,63,修正,H01/02/28,1989/02/28
132-4-3,25000,長崎西北部,ながさきせいほくぶ,132-4-3-7,,昭,63,修正,H01/02/28,1989/02/28
132-4-4,25000,長崎西南部,ながさきせいなんぶ,132-4-4-8,,昭,63,修正,H01/02/28,1989/02/28
40-16-2,25000,荷負,におい,40-16-2-2,,昭,63,修正,H01/02/28,1989/02/28
50-10-3,25000,国縫,くんぬい,50-10-3-3,,昭,63,修正,H01/02/28,1989/02/28
50-10-4,25000,黒岩,くろいわ,50-10-4-3,,昭,63,修正,H01/02/28,1989/02/28
50-13-1,25000,大平山,おおびらやま,50-13-1-2,,昭,63,修正,H01/02/28,1989/02/28
50-13-3,25000,賀老高原,がろうこうげん,50-13-3-2,,昭,63,修正,H01/02/28,1989/02/28
50-13-3,25000,賀老高原,がろうこうげん,50-13-3-2B,世,昭,63,修正,H01/02/28,1989/02/28
50-14-1,25000,美利河,ぴりか,50-14-1-2,,昭,63,修正,H01/02/28,1989/02/28
50-14-3,25000,今金,いまかね,50-14-3-2,,昭,63,修正,H01/02/28,1989/02/28
50-14-3,25000,今金,いまかね,50-14-3-2B,,昭,63,修正,H01/02/28,1989/02/28
65-13-2,25000,上小屋,かみこや,65-13-2-2,,昭,63,修正,H01/02/28,1989/02/28
65-13-2,25000,上小屋,かみこや,65-13-2-2B,,昭,63,修正,H01/02/28,1989/02/28
65-13-2,25000,上小屋,かみこや,65-13-2-2C,,昭,63,修正,H01/02/28,1989/02/28
85-15-1,25000,伊久美,いくみ,85-15-1-4,,昭,63,修正,H01/02/28,1989/02/28
85-15-4,25000,八高山,はっこうさん,85-15-4-8,,昭,63,修正,H01/02/28,1989/02/28
100-14-1,25000,宮田,みやた,100-14-1-5,,昭,63,修正,H01/02/28,1989/02/28
100-14-2,25000,篠山,ささやま,100-14-2-5,,昭,63,修正,H01/02/28,1989/02/28
100-14-2,25000,篠山,ささやま,100-14-2-5B,,昭,63,修正,H01/02/28,1989/02/28
100-14-3,25000,柏原,かいばら,100-14-3-3,,昭,63,修正,H01/02/28,1989/02/28
100-14-4,25000,谷川,たにかわ,100-14-4-3,,昭,63,修正,H01/02/28,1989/02/28
100-14-4,25000,谷川,たにかわ,100-14-4-3B,,昭,63,修正,H01/02/28,1989/02/28
115-11-2,25000,江田島,えたじま,115-11-2-8,,昭,62,修正,H01/02/28,1989/02/28
118-16-1,25000,見島,みしま,118-16-1-3,,昭,63,修正,H01/02/28,1989/02/28
119-10-3,25000,通,かよい,119-10-3-3,,昭,63,修正,H01/02/28,1989/02/28
122-10-1,25000,田代,たしろ,122-10-1-3,,昭,63,修正,H01/02/28,1989/02/28
122-10-4,25000,神門,みかど,122-10-4-4,,昭,63,修正,H01/02/28,1989/02/28
166-10-2,25000,美原,みはら,166-10-2-2,,昭,62,修正,H01/02/28,1989/02/28
166-10-2,25000,美原,みはら,166-10-2-2B,,昭,62,修正,H01/02/28,1989/02/28
166-10-4,25000,船浦,ふなうら,166-10-4-2,,昭,62,修正,H01/02/28,1989/02/28
29-9-1,25000,東梅,とうばい,29-9-1-3,,昭,62,修正,H01/01/30,1989/01/30
29-9-1,25000,東梅,とうばい,29-9-1-3B,,昭,62,修正,H01/01/30,1989/01/30
29-9-2,25000,別当賀,べっとうが,29-9-2-3,,昭,62,修正,H01/01/30,1989/01/30
29-9-3,25000,風蓮,ふうれん,29-9-3-3,,昭,62,修正,H01/01/30,1989/01/30
29-9-4,25000,厚床,あっとこ,29-9-4-3,,昭,62,修正,H01/01/30,1989/01/30
35-2-1,25000,上茶路,かみちゃろ,35-2-1-2,,昭,62,修正,H01/01/30,1989/01/30
35-2-2,25000,縫別,ぬいべつ,35-2-2-2,,昭,62,修正,H01/01/30,1989/01/30
35-2-2,25000,縫別,ぬいべつ,35-2-2-2B,世,昭,62,修正,H01/01/30,1989/01/30
35-2-3,25000,ピラウンナイ川,,35-2-3-2,,昭,62,修正,H01/01/30,1989/01/30
35-2-4,25000,ヌプキベツ,,35-2-4-2,,昭,62,修正,H01/01/30,1989/01/30
38-4-1,25000,茂瀬,もせ,38-4-1-2,,昭,62,修正,H01/01/30,1989/01/30
38-4-1,25000,茂瀬,もせ,38-4-1-2B,世,昭,62,修正,H01/01/30,1989/01/30
38-4-2,25000,渚滑岳,しょこつだけ,38-4-2-2,,昭,62,修正,H01/01/30,1989/01/30
38-4-2,25000,渚滑岳,しょこつだけ,38-4-2-2B,世,昭,62,修正,H01/01/30,1989/01/30
38-4-3,25000,藻瀬狩山,もせかりざん,38-4-3-2,,昭,62,修正,H01/01/30,1989/01/30
38-4-3,25000,藻瀬狩山,もせかりざん,38-4-3-2B,,昭,62,修正,H01/01/30,1989/01/30
38-4-3,25000,藻瀬狩山,もせかりざん,38-4-3-2C,世,昭,62,修正,H01/01/30,1989/01/30
38-4-4,25000,於鬼頭岳,おきとだけ,38-4-4-2,,昭,62,修正,H01/01/30,1989/01/30
38-4-4,25000,於鬼頭岳,おきとだけ,38-4-4-2B,,昭,62,修正,H01/01/30,1989/01/30
38-4-4,25000,於鬼頭岳,おきとだけ,38-4-4-2C,世,昭,62,修正,H01/01/30,1989/01/30
46-1-1,25000,幾春別,いくしゅんべつ,46-1-1-6,,昭,63,修正,H01/01/30,1989/01/30
46-1-3,25000,美唄,びばい,46-1-3-6,,昭,63,修正,H01/01/30,1989/01/30
60-9-1,25000,弘前,ひろさき,60-9-1-10,,昭,62,修正,H01/01/30,1989/01/30
65-2-1,25000,四倉,よつくら,65-2-1-3,,昭,63,修正,H01/01/30,1989/01/30
65-2-3,25000,水石山,みづいしやま,65-2-3-3,,昭,63,修正,H01/01/30,1989/01/30
65-2-4,25000,常磐湯本,じょうばんゆもと,65-2-4-3,,昭,63,修正,H01/01/30,1989/01/30
65-3-3,25000,磐城泉,いわきいずみ,65-3-3-4,,昭,63,修正,H01/01/30,1989/01/30
65-3-3,25000,磐城泉,いわきいずみ,65-3-3-4B,,昭,63,修正,H01/01/30,1989/01/30
65-3-4,25000,勿来,なこそ,65-3-4-4,,昭,63,修正,H01/01/30,1989/01/30
65-5-1,25000,小野新町,おのにいまち,65-5-1-2,,昭,62,修正,H01/01/30,1989/01/30
65-5-1,25000,小野新町,おのにいまち,65-5-1-2B,,昭,62,修正,H01/01/30,1989/01/30
65-5-3,25000,田母神,たもがみ,65-5-3-2,,昭,62,修正,H01/01/30,1989/01/30
65-6-2,25000,上遠野,かとおの,65-6-2-2,,昭,62,修正,H01/01/30,1989/01/30
65-6-2,25000,上遠野,かとおの,65-6-2-2B,,昭,62,修正,H01/01/30,1989/01/30
65-8-1,25000,磯原,いそはら,65-8-1-4,,昭,63,部修,H01/01/30,1989/01/30
65-8-2,25000,高萩,たかはぎ,65-8-2-4,,昭,63,部修,H01/01/30,1989/01/30
65-8-2,25000,高萩,たかはぎ,65-8-2-4B,,昭,63,部修,H01/01/30,1989/01/30
72-8-2,25000,小国,おぐに,72-8-2-2,,昭,62,修正,H01/01/30,1989/01/30
72-8-2,25000,小国,おぐに,72-8-2-2B,,昭,62,修正,H01/01/30,1989/01/30
72-8-4,25000,安角,あずみ,72-8-4-2,,昭,62,修正,H01/01/30,1989/01/30
72-8-4,25000,安角,あずみ,72-8-4-2B,,昭,62,修正,H01/01/30,1989/01/30
95-4-1,25000,美濃関,みのせき,95-4-1-9,,昭,62,修正,H01/01/30,1989/01/30
95-4-2,25000,犬山,いぬやま,95-4-2-11,,昭,62,修正,H01/01/30,1989/01/30
97-9-1,25000,大仰,おおのき,97-9-1-11,,昭,62,修正,H01/01/30,1989/01/30
97-9-3,25000,二本木,にほんぎ,97-9-3-4,,昭,62,修正,H01/01/30,1989/01/30
97-9-3,25000,二本木,にほんぎ,97-9-3-4B,,昭,62,修正,H01/01/30,1989/01/30
110-1-2,25000,八浜,はちはま,110-1-2-11,,昭,62,修正,H01/01/30,1989/01/30
110-5-1,25000,箭田,やた,110-5-1-12,,昭,62,修正,H01/01/30,1989/01/30
110-5-2,25000,玉島,たましま,110-5-2-12,,昭,62,修正,H01/01/30,1989/01/30
115-3-3,25000,三津,みつ,115-3-3-9,,昭,62,修正,H01/01/30,1989/01/30
129-6-3,25000,長崎鼻,ながさきばな,129-6-3-3,,昭,63,修正,H01/01/30,1989/01/30
129-6-3,25000,長崎鼻,ながさきばな,129-6-3-3B,,昭,63,修正,H01/01/30,1989/01/30
97-13-3,25000,名張,なばり,97-13-3-5,,昭,62,修正,H01/01/30,1989/01/30
99-16-4,25000,三岳山,みたけやま,99-16-4-6,,昭,63,修正,H01/01/30,1989/01/30
99-16-4,25000,三岳山,みたけやま,99-16-4-6B,,昭,63,修正,H01/01/30,1989/01/30
99-16-4,25000,三岳山,みたけやま,99-16-4-6C,,昭,63,修正,H01/01/30,1989/01/30
100-13-1,25000,福知山東部,ふくちやまとうぶ,100-13-1-8,,昭,63,部修,H01/01/30,1989/01/30
100-13-2,25000,市島,いちじま,100-13-2-6,,昭,63,部修,H01/01/30,1989/01/30
100-13-4,25000,黒井,くろい,100-13-4-6,,昭,63,部修,H01/01/30,1989/01/30
104-16-1,25000,和気,わけ,104-16-1-11,,昭,62,修正,H01/01/30,1989/01/30
104-16-2,25000,片上,かたかみ,104-16-2-9,,昭,62,修正,H01/01/30,1989/01/30
105-12-2,25000,石井,いしい,105-12-2-8,,昭,62,修正,H01/01/30,1989/01/30
105-13-1,25000,牛窓,うしまど,105-13-1-8,,昭,62,修正,H01/01/30,1989/01/30
105-13-4,25000,犬島,いぬじま,105-13-4-8,,昭,62,修正,H01/01/30,1989/01/30
110-10-2,25000,鞆,とも,110-10-2-11,,昭,63,修正,H01/01/30,1989/01/30
110-10-4,25000,常石,つねいし,110-10-4-10,,昭,63,修正,H01/01/30,1989/01/30
115-10-1,25000,祗園,ぎおん,115-10-1-8,,昭,62,修正,H01/01/30,1989/01/30
164-14-3,25000,魚釣島,うおつりしま,164-14-3-1,,昭,63,測量,H01/01/30,1989/01/30
38-3-4,25000,名寄川上流,なよろがわじょうりゅう,38-3-4-2,,昭,62,修正,S63/12/28,1988/12/28
38-3-4,25000,名寄川上流,なよろがわじょうりゅう,38-3-4-2B,世,昭,62,修正,S63/12/28,1988/12/28
45-3-2,25000,滝川,たきがわ,45-3-2-7,,昭,63,部修,S63/12/28,1988/12/28
45-4-1,25000,砂川,すながわ,45-4-1-6,,昭,63,部修,S63/12/28,1988/12/28
45-4-2,25000,茶志内,ちゃしない,45-4-2-6,,昭,63,部修,S63/12/28,1988/12/28
45-4-2,25000,茶志内,ちゃしない,45-4-2-6B,,昭,63,部修,S63/12/28,1988/12/28
46-1-2,25000,三笠,みかさ,46-1-2-6,,昭,63,修正,S63/12/28,1988/12/28
46-1-4,25000,岩見沢,いわみざわ,46-1-4-6,,昭,63,修正,S63/12/28,1988/12/28
50-9-2,25000,長万部,おしゃまんべ,50-9-2-4,,昭,63,修正,S63/12/28,1988/12/28
60-9-2,25000,久渡寺,くどじ,60-9-2-7,,昭,62,修正,S63/12/28,1988/12/28
61-3-2,25000,須賀倉山,すがくらやま,61-3-2-2,,昭,62,修正,S63/12/28,1988/12/28
61-3-2,25000,須賀倉山,すがくらやま,61-3-2-2B,,昭,62,修正,S63/12/28,1988/12/28
65-2-2,25000,平,たいら,65-2-2-3,,昭,63,修正,S63/12/28,1988/12/28
65-3-1,25000,小名浜,おなはま,65-3-1-4,,昭,63,修正,S63/12/28,1988/12/28
65-7-2,25000,川部,かわべ,65-7-2-3,,昭,63,部修,S63/12/28,1988/12/28
65-7-2,25000,川部,かわべ,65-7-2-3B,,昭,63,部修,S63/12/28,1988/12/28
66-5-1,25000,日立,ひたち,66-5-1-7,,昭,63,部修,S63/12/28,1988/12/28
72-1-3,25000,下名川,しもながわ,72-1-3-2,,昭,63,修正,S63/12/28,1988/12/28
72-1-4,25000,上田沢,かみたざわ,72-1-4-2,,昭,63,修正,S63/12/28,1988/12/28
72-1-4,25000,上田沢,かみたざわ,72-1-4-2B,,昭,63,修正,S63/12/28,1988/12/28
72-1-4,25000,上田沢,かみたざわ,72-1-4-2C,世,昭,63,修正,S63/12/28,1988/12/28
81-7-2,25000,出雲崎,いずもざき,81-7-2-4,,昭,62,修正,S63/12/28,1988/12/28
81-8-4,25000,柏崎,かしわざき,81-8-4-9,,昭,62,修正,S63/12/28,1988/12/28
81-8-4,25000,柏崎,かしわざき,81-8-4-9B,,昭,62,修正,S63/12/28,1988/12/28
83-8-2,25000,浜平,はまだいら,83-8-2-2,,昭,62,修正,S63/12/28,1988/12/28
83-8-2,25000,浜平,はまだいら,83-8-2-2B,世,昭,62,修正,S63/12/28,1988/12/28
90-1-2,25000,伊那,いな,90-1-2-2,,昭,62,修正,S63/12/28,1988/12/28
95-4-3,25000,岐阜北部,ぎふほくぶ,95-4-3-11,,昭,62,修正,S63/12/28,1988/12/28
95-4-3,25000,岐阜北部,ぎふほくぶ,95-4-3-11B,,昭,62,修正,S63/12/28,1988/12/28
95-4-3,25000,岐阜北部,ぎふほくぶ,95-4-3-11C,,昭,62,修正,S63/12/28,1988/12/28
95-4-4,25000,岐阜,ぎふ,95-4-4-11,,昭,62,修正,S63/12/28,1988/12/28
95-8-2,25000,岐阜西部,ぎふせいぶ,95-8-2-11,,昭,63,修正,S63/12/28,1988/12/28
95-8-3,25000,池野,いけの,95-8-3-10,,昭,63,修正,S63/12/28,1988/12/28
95-8-4,25000,大垣,おおがき,95-8-4-10,,昭,63,修正,S63/12/28,1988/12/28
96-9-1,25000,霊仙山,りょうぜんざん,96-9-1-7,,昭,62,修正,S63/12/28,1988/12/28
96-9-1,25000,霊仙山,りょうぜんざん,96-9-1-7B,,昭,62,修正,S63/12/28,1988/12/28
96-9-1,25000,霊仙山,りょうぜんざん,96-9-1-7C,,昭,62,修正,S63/12/28,1988/12/28
96-9-1,25000,霊仙山,りょうぜんざん,96-9-1-7D,,昭,62,修正,S63/12/28,1988/12/28
96-9-1,25000,霊仙山,りょうぜんざん,96-9-1-7E,世,昭,62,修正,S63/12/28,1988/12/28
106-5-2,25000,橘,たちばな,106-5-2-9,,昭,62,修正,S63/12/28,1988/12/28
106-5-4,25000,馬場,ばば,106-5-4-8,,昭,62,修正,S63/12/28,1988/12/28
110-1-1,25000,岡山南部,おかやまなんぶ,110-1-1-12,,昭,62,修正,S63/12/28,1988/12/28
115-8-3,25000,倉橋島,くらはしじま,115-8-3-6,,昭,62,修正,S63/12/28,1988/12/28
117-5-3,25000,伊予吉田,いよよしだ,117-5-3-5,,昭,62,修正,S63/12/28,1988/12/28
117-5-4,25000,宇和島,うわじま,117-5-4-5,,昭,62,修正,S63/12/28,1988/12/28
119-9-2,25000,櫃島,ひつしま,119-9-2-3,,昭,63,修正,S63/12/28,1988/12/28
121-4-3,25000,三川内,みかわうち,121-4-3-3,,昭,62,修正,S63/12/28,1988/12/28
121-8-1,25000,重岡,しげおか,121-8-1-3,,昭,62,修正,S63/12/28,1988/12/28
121-8-4,25000,祝子川,ほうりがわ,121-8-4-4,,昭,62,修正,S63/12/28,1988/12/28
125-2-1,25000,苅田,かんだ,125-2-1-10,,昭,63,部修,S63/12/28,1988/12/28
129-6-1,25000,伊座敷,いざしき,129-6-1-3,,昭,63,修正,S63/12/28,1988/12/28
33-15-2,25000,北見滝下,きたみたきのした,33-15-2-2,,昭,62,修正,S63/12/28,1988/12/28
33-15-2,25000,北見滝下,きたみたきのした,33-15-2-2B,,昭,62,修正,S63/12/28,1988/12/28
33-15-4,25000,滝上,たきのうえ,33-15-4-2,,昭,62,修正,S63/12/28,1988/12/28
33-16-1,25000,立牛,たつうし,33-16-1-2,,昭,62,修正,S63/12/28,1988/12/28
33-16-3,25000,滝西,たきにし,33-16-3-2,,昭,62,修正,S63/12/28,1988/12/28
85-15-3,25000,家山,いえやま,85-15-3-4,,昭,63,修正,S63/12/28,1988/12/28
91-12-4,25000,老津,おいつ,91-12-4-12,,昭,62,修正,S63/12/28,1988/12/28
96-10-1,25000,竜ヶ岳,りゅうがだけ,96-10-1-4,,昭,62,修正,S63/12/28,1988/12/28
96-10-2,25000,御在所山,ございしょやま,96-10-2-4,,昭,62,修正,S63/12/28,1988/12/28
96-10-2,25000,御在所山,ございしょやま,96-10-2-4B,,昭,62,修正,S63/12/28,1988/12/28
96-10-3,25000,百済寺,ひゃくさいじ,96-10-3-7,,昭,62,修正,S63/12/28,1988/12/28
96-10-3,25000,百済寺,ひゃくさいじ,96-10-3-7B,,昭,62,修正,S63/12/28,1988/12/28
96-10-4,25000,日野東部,ひのとうぶ,96-10-4-4,,昭,62,修正,S63/12/28,1988/12/28
96-14-2,25000,日野西部,ひのせいぶ,96-14-2-9,,昭,62,修正,S63/12/28,1988/12/28
96-14-4,25000,野洲,やす,96-14-4-8,,昭,62,修正,S63/12/28,1988/12/28
101-12-1,25000,田,た,101-12-1-4,,昭,62,修正,S63/12/28,1988/12/28
101-12-1,25000,田,た,101-12-1-4B,,昭,62,修正,S63/12/28,1988/12/28
101-12-2,25000,紀伊清水,きいしみず,101-12-2-3,,昭,62,修正,S63/12/28,1988/12/28
101-12-2,25000,紀伊清水,きいしみず,101-12-2-3B,,昭,62,修正,S63/12/28,1988/12/28
101-12-4,25000,金屋,かなや,101-12-4-4,,昭,62,修正,S63/12/28,1988/12/28
105-12-1,25000,大寺,おおてら,105-12-1-10,,昭,62,修正,S63/12/28,1988/12/28
105-13-2,25000,小江,おえ,105-13-2-4,,昭,62,修正,S63/12/28,1988/12/28
110-10-1,25000,福山東部,ふくやまとうぶ,110-10-1-11,,昭,63,修正,S63/12/28,1988/12/28
110-10-3,25000,福山西部,ふくやませいぶ,110-10-3-11,,昭,63,修正,S63/12/28,1988/12/28
115-11-4,25000,阿多田島,あたたじま,115-11-4-8,,昭,62,修正,S63/12/28,1988/12/28
115-12-2,25000,柱島,はしらじま,115-12-2-3,,昭,62,修正,S63/12/28,1988/12/28
116-12-1,25000,八幡浜,やわたはま,116-12-1-5,,昭,62,修正,S63/12/28,1988/12/28
119-10-1,25000,越ヶ浜,こしがはま,119-10-1-3,,昭,63,修正,S63/12/28,1988/12/28
121-12-3,25000,祖母山,そぼさん,121-12-3-3,,昭,62,修正,S63/12/28,1988/12/28
38-3-2,25000,上札久留,かみさっくる,38-3-2-2,,昭,62,修正,S63/11/30,1988/11/30
38-3-2,25000,上札久留,かみさっくる,38-3-2-2B,世,昭,62,修正,S63/11/30,1988/11/30
60-9-3,25000,岩木山,いわきさん,60-9-3-7,,昭,62,修正,S63/11/30,1988/11/30
60-9-4,25000,陸奥田代,むつたしろ,60-9-4-7,,昭,62,修正,S63/11/30,1988/11/30
61-3-3,25000,羽後朝日岳,うごあさひだけ,61-3-3-2,,昭,62,修正,S63/11/30,1988/11/30
